"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T20:22:00","20","3","0","26.8","0.037","0.042","0.0","0.0","0.0","0.0","0.137","0","0.0","0.0","0.007","0.0","1.226","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.146","0.021","0.033","1.661"
"2024-04-04T20:23:00","20","3","0","24.9","0.047","0.038","0.0","0.0","0.0","0.0","0","0.063","0.0","0.0","0.014","1.384","1.41","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.087","0.028","0.054","3.136"
"2024-04-04T20:24:00","20","3","0","26.6","0.016","0.03","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.09","0.022","0.025","0.203"
"2024-04-04T20:25:00","20","3","0","23.1","0.043","0.07","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.062","0.024","0.057","0.28"
"2024-04-04T20:26:00","20","3","0","23.5","0.024","0.051","0.0","0.0","0.0","0.0","0","0.076","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.12","0.016","0.038","0.35"
"2024-04-04T20:27:00","20","3","0","23.8","0.023","0.031","0.0","0.0","0.0","0.0","0.146","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.092","0.024","0.036","0.376"
"2024-04-04T20:28:00","20","3","0","24.4","0.025","0.058","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","1.406","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.105","0.018","0.049","1.681"
"2024-04-04T20:29:00","20","3","0","23.2","0.026","0.05","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.073","0.028","0.043","0.243"
"2024-04-04T20:30:00","20","3","0","26.9","0.01","0.063","0.0","0.0","0.0","0.0","0.174","0","0.0","0.0","0.011","0.899","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.14","0.027","0.057","1.388"
"2024-04-04T20:31:00","20","3","0","25.9","0.039","0.038","0.0","0.0","0.0","0.0","0","0.037","0.0","0.0","0.008","0.0","0.0","1.611","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.116","0.015","0.029","1.906"
"2024-04-04T20:32:00","20","3","0","23.9","0.04","0.078","0.0","0.0","0.0","0.0","0","0.053","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.133","0.02","0.043","0.393"
"2024-04-04T20:33:00","20","3","0","23.3","0.021","0.041","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.104","0.016","0.043","0.243"
"2024-04-04T20:34:00","20","3","0","25.2","0.038","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.129","0.013","0.044","0.268"
"2024-04-04T20:35:00","20","3","0","23.5","0.034","0.051","0.0","0.0","0.0","0.0","0.168","0","0.0","0.0","0.006","0.0","0.0","1.999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.121","0.014","0.045","2.447"
"2024-04-04T20:36:00","20","3","0","23.0","0.047","0.025","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.912","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.117","0.021","0.029","1.172"
"2024-04-04T20:37:00","20","3","0","23.3","0.047","0.038","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.055","0.016","0.051","0.235"
"2024-04-04T20:38:00","20","3","0","25.3","0.024","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","1.905","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.012","0.0","0.0","0.144","0.011","0.021","2.168"
"2024-04-04T20:39:00","20","3","0","26.5","0.032","0.023","0.0","0.0","0.0","0.0","0.056","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.065","0.017","0.027","0.251"
"2024-04-04T20:40:00","20","3","0","24.9","0.048","0.035","0.0","0.0","0.0","0.0","0.103","0.079","0.0","0.0","0.01","1.407","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.01","0.0","0.0","0.102","0.013","0.022","1.83"
"2024-04-04T20:41:00","20","3","0","24.3","0.049","0.024","0.0","0.0","0.0","0.0","0","0.047","0.0","0.0","0.012","0.99","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.084","0.024","0.031","1.274"
"2024-04-04T20:42:00","20","3","0","24.5","0.039","0.031","0.0","0.0","0.0","0.0","0","0.065","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.954","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.106","0.012","0.038","1.269"
"2024-04-04T20:43:00","20","3","0","24.1","0.014","0.058","0.0","0.0","0.0","0.0","0.09","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.063","0.016","0.028","0.287"
"2024-04-04T20:44:00","20","3","0","24.1","0.018","0.035","0.0","0.0","0.0","0.0","0.111","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.052","0.017","0.025","0.28"
"2024-04-04T20:45:00","20","3","0","23.3","0.023","0.032","0.0","0.0","0.0","0.0","0.185","0.037","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.137","0.014","0.06","0.509"
"2024-04-04T20:46:00","20","3","0","23.9","0.014","0.035","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","1.817","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.132","0.019","0.044","2.086"
"2024-04-04T20:47:00","20","3","0","25.9","0.046","0.047","0.0","0.0","0.0","0.0","0","0.073","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.108","0.023","0.022","0.343"
"2024-04-04T20:48:00","20","3","0","26.2","0.04","0.039","0.0","0.0","0.0","0.0","0","0.028","0.0","0.0","0.006","0.0","1.144","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.082","0.017","0.046","1.411"
"2024-04-04T20:49:00","20","3","0","23.1","0.014","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","1.331","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.139","0.015","0.045","1.592"
"2024-04-04T20:50:00","20","3","0","23.1","0.024","0.067","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.145","0.03","0.053","0.336"
"2024-04-04T20:51:00","20","3","0","24.2","0.018","0.035","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.903","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.142","0.02","0.055","1.196"
"2024-04-04T20:52:00","20","3","0","25.6","0.044","0.07","0.0","0.0","0.0","0.0","0.121","0.027","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.09","0.024","0.024","0.414"
"2024-04-04T20:53:00","20","3","0","24.9","0.027","0.038","0.0","0.0","0.0","0.0","0","0.079","0.0","0.0","0.012","1.059","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.079","0.024","0.043","1.37"
"2024-04-04T20:54:00","20","3","0","23.9","0.022","0.048","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.007","0.0","0.0","0.093","0.018","0.021","0.224"
"2024-04-04T20:55:00","20","3","0","25.3","0.022","0.046","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","1.754","0.0","0.0","0.0","0.0","0.0","0.852","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.063","0.03","0.02","2.808"
"2024-04-04T20:56:00","20","3","0","23.6","0.02","0.027","0.0","0.0","0.0","0.0","0.079","0","0.0","0.0","0.011","1.365","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.096","0.014","0.056","1.677"
"2024-04-04T20:57:00","20","3","0","24.0","0.046","0.046","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.062","0.01","0.021","0.208"
"2024-04-04T20:58:00","20","3","0","23.6","0.05","0.063","0.0","0.0","0.0","0.0","0.149","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.12","0.024","0.06","0.49"
"2024-04-04T20:59:00","20","3","0","25.6","0.014","0.066","0.0","0.0","0.0","0.0","0","0.058","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.141","0.026","0.039","0.369"
"2024-04-04T21:00:00","21","3","0","26.6","0.021","0.049","0.0","0.0","0.0","0.0","0.169","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.14","0.026","0.021","0.445"
"2024-04-04T21:01:00","21","3","0","24.7","0.016","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.136","0.02","0.057","0.329"
"2024-04-04T21:02:00","21","3","0","26.8","0.03","0.037","0.0","0.0","0.0","0.0","0.146","0.045","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.069","0.011","0.02","0.372"
"2024-04-04T21:03:00","21","3","0","26.1","0.041","0.065","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.121","0.016","0.057","0.315"
"2024-04-04T21:04:00","21","3","0","26.5","0.034","0.073","0.0","0.0","0.0","0.0","0.069","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.096","0.028","0.029","0.348"
"2024-04-04T21:05:00","21","3","0","26.1","0.016","0.039","0.0","0.0","0.0","0.0","0.112","0.029","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.079","0.01","0.035","0.337"
"2024-04-04T21:06:00","21","3","0","25.6","0.013","0.057","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.063","0.016","0.048","0.218"
"2024-04-04T21:07:00","21","3","0","25.3","0.037","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.012","0.0","0.0","0.134","0.011","0.04","0.278"
"2024-04-04T21:08:00","21","3","0","26.4","0.028","0.07","0.0","0.0","0.0","0.0","0.061","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.006","0.0","0.0","0.12","0.03","0.044","0.365"
"2024-04-04T21:09:00","21","3","0","23.4","0.027","0.025","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.093","0.012","0.054","0.228"
"2024-04-04T21:10:00","21","3","0","24.2","0.041","0.039","0.0","0.0","0.0","0.0","0","0.079","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.098","0.021","0.043","0.349"
"2024-04-04T21:11:00","21","3","0","25.2","0.02","0.031","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.052","0.015","0.05","0.189"
"2024-04-04T21:12:00","21","3","0","23.3","0.027","0.047","0.0","0.0","0.0","0.0","0","0.058","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.117","0.026","0.033","0.327"
"2024-04-04T21:13:00","21","3","0","25.0","0.037","0.045","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.148","0.012","0.041","0.311"
"2024-04-04T21:14:00","21","3","0","26.1","0.029","0.028","0.0","0.0","0.0","0.0","0","0.047","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.007","0.0","0.0","0.108","0.014","0.035","0.279"
"2024-04-04T21:15:00","21","3","0","24.4","0.039","0.054","0.0","0.0","0.0","0.0","0","0.068","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.056","0.014","0.021","0.274"
"2024-04-04T21:16:00","21","3","0","24.3","0.019","0.074","0.0","0.0","0.0","0.0","0.15","0.052","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.084","0.025","0.03","0.455"
"2024-04-04T21:17:00","21","3","0","26.9","0.031","0.025","0.0","0.0","0.0","0.0","0","0.074","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.123","0.023","0.033","0.332"
"2024-04-04T21:18:00","21","3","0","24.4","0.048","0.054","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.054","0.026","0.021","0.295"
"2024-04-04T21:19:00","21","3","0","25.9","0.036","0.069","0.0","0.0","0.0","0.0","0.094","0.057","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.13","0.027","0.024","0.459"
"2024-04-04T21:20:00","21","3","0","24.0","0.022","0.02","0.0","0.0","0.0","0.0","0.171","0.043","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.082","0.018","0.055","0.438"
"2024-04-04T21:21:00","21","3","0","25.0","0.015","0.026","0.0","0.0","0.0","0.0","0","0.062","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.067","0.017","0.044","0.243"
"2024-04-04T21:22:00","21","3","0","26.7","0.015","0.046","0.0","0.0","0.0","0.0","0.062","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.141","0.027","0.044","0.357"
"2024-04-04T21:23:00","21","3","0","25.9","0.015","0.08","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.086","0.017","0.047","0.263"
"2024-04-04T21:24:00","21","3","0","23.1","0.037","0.042","0.0","0.0","0.0","0.0","0.153","0.037","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.141","0.016","0.041","0.483"
"2024-04-04T21:25:00","21","3","0","26.6","0.036","0.068","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.105","0.01","0.049","0.294"
"2024-04-04T21:26:00","21","3","0","24.5","0.013","0.023","0.0","0.0","0.0","0.0","0","0.079","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.084","0.02","0.055","0.302"
"2024-04-04T21:27:00","21","3","0","24.9","0.028","0.053","0.0","0.0","0.0","0.0","0.129","0.039","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.123","0.021","0.037","0.456"
"2024-04-04T21:28:00","21","3","0","26.8","0.035","0.037","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.117","0.011","0.043","0.263"
"2024-04-04T21:29:00","21","3","0","25.7","0.023","0.045","0.0","0.0","0.0","0.0","0","0.078","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.099","0.027","0.022","0.312"
"2024-04-04T21:30:00","21","3","0","23.2","0.035","0.038","0.0","0.0","0.0","0.0","0.063","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.008","0.0","0.0","0.135","0.019","0.047","0.354"
"2024-04-04T21:31:00","21","3","0","26.1","0.027","0.072","0.0","0.0","0.0","0.0","0.054","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.101","0.029","0.022","0.323"
"2024-04-04T21:32:00","21","3","0","26.0","0.016","0.03","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.134","0.017","0.047","0.26"
"2024-04-04T21:33:00","21","3","0","24.1","0.037","0.064","0.0","0.0","0.0","0.0","0.141","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.056","0.02","0.027","0.367"
"2024-04-04T21:34:00","21","3","0","25.3","0.035","0.034","0.0","0.0","0.0","0.0","0","0.027","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.078","0.015","0.043","0.245"
"2024-04-04T21:35:00","21","3","0","26.6","0.04","0.036","0.0","0.0","0.0","0.0","0.062","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.107","0.029","0.049","0.344"
"2024-04-04T21:36:00","21","3","0","25.6","0.029","0.022","0.0","0.0","0.0","0.0","0.058","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.014","0.0","0.0","0.072","0.024","0.045","0.274"
"2024-04-04T21:37:00","21","3","0","25.9","0.037","0.039","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.097","0.03","0.025","0.243"
"2024-04-04T21:38:00","21","3","0","26.9","0.039","0.024","0.0","0.0","0.0","0.0","0","0.061","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.145","0.018","0.027","0.341"
"2024-04-04T21:39:00","21","3","0","26.9","0.02","0.062","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.147","0.027","0.026","0.375"
"2024-04-04T21:40:00","21","3","0","24.1","0.015","0.047","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.148","0.026","0.024","0.275"
"2024-04-04T21:41:00","21","3","0","25.7","0.015","0.049","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.122","0.019","0.024","0.251"
"2024-04-04T21:42:00","21","3","0","23.6","0.017","0.022","0.0","0.0","0.0","0.0","0.188","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.063","0.024","0.05","0.383"
"2024-04-04T21:43:00","21","3","0","23.5","0.045","0.059","0.0","0.0","0.0","0.0","0","0.075","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.013","0.0","0.0","0.053","0.029","0.03","0.322"
"2024-04-04T21:44:00","21","3","0","23.7","0.04","0.072","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.068","0.014","0.046","0.331"
"2024-04-04T21:45:00","21","3","0","25.0","0.05","0.079","0.0","0.0","0.0","0.0","0.112","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.129","0.012","0.056","0.461"
"2024-04-04T21:46:00","21","3","0","25.1","0.045","0.055","0.0","0.0","0.0","0.0","0.05","0.03","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.058","0.017","0.025","0.305"
"2024-04-04T21:47:00","21","3","0","26.8","0.013","0.031","0.0","0.0","0.0","0.0","0.182","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.143","0.019","0.029","0.433"
"2024-04-04T21:48:00","21","3","0","25.8","0.031","0.034","0.0","0.0","0.0","0.0","0.167","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.12","0.016","0.045","0.443"
"2024-04-04T21:49:00","21","3","0","26.8","0.027","0.035","0.0","0.0","0.0","0.0","0","0.04","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.077","0.026","0.058","0.279"
"2024-04-04T21:50:00","21","3","0","25.9","0.045","0.03","0.0","0.0","0.0","0.0","0.096","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.052","0.018","0.035","0.297"
"2024-04-04T21:51:00","21","3","0","26.4","0.024","0.021","0.0","0.0","0.0","0.0","0.12","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.011","0.0","0.0","0.059","0.015","0.049","0.313"
"2024-04-04T21:52:00","21","3","0","26.2","0.027","0.067","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.103","0.011","0.026","0.26"
"2024-04-04T21:53:00","21","3","0","24.1","0.014","0.041","0.0","0.0","0.0","0.0","0.154","0.028","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.011","0.0","0.0","0.127","0.021","0.025","0.435"
"2024-04-04T21:54:00","21","3","0","25.2","0.042","0.036","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.098","0.025","0.043","0.269"
