"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-04T04:37:00","4","3","0","20.6","0.023","0.033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.125","0.016","0","0.203"
"2024-04-04T04:38:00","4","3","0","20.8","0.036","0.051","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.091","0.024","0","0.212"
"2024-04-04T04:39:00","4","3","0","21.0","0.036","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.059","0.01","0","0.163"
"2024-04-04T04:40:00","4","3","0","21.1","0.012","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.145","0.01","0","0.212"
"2024-04-04T04:41:00","4","3","0","21.7","0.016","0.063","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.063","0.012","0","0.167"
"2024-04-04T04:42:00","4","3","0","21.4","0.046","0.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.118","0.016","0","0.246"
"2024-04-04T04:43:00","4","3","0","19.5","0.027","0.043","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.158","0","0.014","0.0","0.0","0.132","0.026","0","1.4"
"2024-04-04T04:44:00","4","3","0","19.3","0.018","0.053","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.914","0","0.007","0.0","0.0","0.115","0.012","0","1.119"
"2024-04-04T04:45:00","4","3","0","21.6","0.012","0.021","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.081","0.024","0","0.15"
"2024-04-04T04:46:00","4","3","0","19.5","0.02","0.063","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.951","0","0.014","0.0","0.0","0.141","0.011","0","2.2"
"2024-04-04T04:47:00","4","3","0","19.0","0.042","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.396","0","0.013","0.0","0.0","0.051","0.018","0","1.546"
"2024-04-04T04:48:00","4","3","0","18.9","0.037","0.045","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.32","0.002","0.006","0.0","0.0","0.137","0.017","0","1.564"
"2024-04-04T04:49:00","4","3","0","19.9","0.024","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.945","0","0.015","0.0","0.0","0.135","0.025","0","2.209"
"2024-04-04T04:50:00","4","3","0","18.8","0.023","0.038","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.81","0.002","0.012","0.0","0.0","0.062","0.025","0","0.972"
"2024-04-04T04:51:00","4","3","0","19.9","0.013","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.912","0.004","0.013","0.0","0.0","0.117","0.025","0","1.125"
"2024-04-04T04:52:00","4","3","0","21.3","0.05","0.031","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.059","0.015","0","0.169"
"2024-04-04T04:53:00","4","3","0","19.1","0.044","0.024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.282","0.005","0.008","0.0","0.0","0.095","0.011","0","1.469"
"2024-04-04T04:54:00","4","3","0","21.6","0.023","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.092","0.013","0","0.21"
"2024-04-04T04:55:00","4","3","0","20.2","0.029","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.007","0.0","0.0","0.076","0.021","0","0.176"
"2024-04-04T04:56:00","4","3","0","18.7","0.019","0.028","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.284","0.004","0.013","0.0","0.0","0.091","0.013","0","1.452"
"2024-04-04T04:57:00","4","3","0","18.7","0.04","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.945","0.005","0.01","0.0","0.0","0.148","0.026","0","2.234"
"2024-04-04T04:58:00","4","3","0","19.2","0.018","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.536","0.002","0.01","0.0","0.0","0.131","0.026","0","1.787"
"2024-04-04T04:59:00","4","3","0","19.9","0.025","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.298","0.004","0.011","0.0","0.0","0.094","0.011","0","1.479"
"2024-04-04T05:00:00","5","3","0","18.1","0.049","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.185","0","0.009","0.0","0.0","0.114","0.019","0","1.428"
"2024-04-04T05:01:00","5","3","0","21.1","0.045","0.033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.127","0.011","0","0.224"
"2024-04-04T05:02:00","5","3","0","20.4","0.044","0.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.15","0.01","0","0.29"
"2024-04-04T05:03:00","5","3","0","21.8","0.032","0.069","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.007","0.0","0.0","0.132","0.021","0","0.262"
"2024-04-04T05:04:00","5","3","0","19.7","0.014","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.158","0","0.01","0.0","0.0","0.088","0.013","0","1.339"
"2024-04-04T05:05:00","5","3","0","20.1","0.037","0.067","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.011","0.0","0.0","0.145","0.017","0","0.278"
"2024-04-04T05:06:00","5","3","0","21.6","0.024","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.005","0.0","0.0","0.146","0.02","0","0.261"
"2024-04-04T05:07:00","5","3","0","20.7","0.013","0.038","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.106","0.027","0","0.203"
"2024-04-04T05:08:00","5","3","0","21.4","0.048","0.044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.133","0.011","0","0.249"
"2024-04-04T05:09:00","5","3","0","20.6","0.042","0.051","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.006","0.0","0.0","0.112","0.023","0","0.239"
"2024-04-04T05:10:00","5","3","0","21.4","0.011","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.078","0.014","0","0.174"
"2024-04-04T05:11:00","5","3","0","20.3","0.013","0.052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.015","0.0","0.0","0.131","0.024","0","0.239"
"2024-04-04T05:12:00","5","3","0","18.3","0.022","0.053","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.702","0.001","0.008","0.0","0.0","0.098","0.028","0","1.912"
"2024-04-04T05:13:00","5","3","0","21.5","0.018","0.056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.091","0.028","0","0.205"
"2024-04-04T05:14:00","5","3","0","18.4","0.023","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.933","0","0.011","0.0","0.0","0.077","0.019","0","1.097"
"2024-04-04T05:15:00","5","3","0","19.8","0.033","0.035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.802","0","0.015","0.0","0.0","0.073","0.012","0","0.97"
"2024-04-04T05:16:00","5","3","0","19.7","0.043","0.068","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.091","0.004","0.013","0.0","0.0","0.068","0.013","0","1.3"
"2024-04-04T05:17:00","5","3","0","21.5","0.014","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.125","0.012","0","0.206"
"2024-04-04T05:18:00","5","3","0","20.9","0.026","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.054","0.023","0","0.152"
"2024-04-04T05:19:00","5","3","0","18.6","0.02","0.06","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.92","0.004","0.011","0.0","0.0","0.147","0.029","0","2.191"
"2024-04-04T05:20:00","5","3","0","21.8","0.012","0.066","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.07","0.029","0","0.187"
"2024-04-04T05:21:00","5","3","0","18.8","0.037","0.035","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.494","0","0.012","0.0","0.0","0.057","0.029","0","1.664"
"2024-04-04T05:22:00","5","3","0","18.0","0.031","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.646","0.005","0.015","0.0","0.0","0.066","0.01","0","1.803"
"2024-04-04T05:23:00","5","3","0","20.6","0.035","0.053","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.005","0.0","0.0","0.124","0.011","0","0.232"
"2024-04-04T05:24:00","5","3","0","20.1","0.044","0.03","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.124","0.021","0","0.235"
"2024-04-04T05:25:00","5","3","0","19.4","0.037","0.061","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.77","0.003","0.014","0.0","0.0","0.117","0.028","0","2.03"
"2024-04-04T05:26:00","5","3","0","22.0","0.024","0.025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.085","0.016","0","0.166"
"2024-04-04T05:27:00","5","3","0","19.3","0.024","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.125","0","0.007","0.0","0.0","0.122","0.026","0","1.377"
"2024-04-04T05:28:00","5","3","0","18.6","0.012","0.031","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.792","0","0.009","0.0","0.0","0.056","0.018","0","1.918"
"2024-04-04T05:29:00","5","3","0","18.1","0.042","0.062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.802","0.003","0.005","0.0","0.0","0.083","0.017","0","1.014"
"2024-04-04T05:30:00","5","3","0","18.4","0.04","0.046","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.68","0.002","0.011","0.0","0.0","0.056","0.022","0","1.857"
"2024-04-04T05:31:00","5","3","0","18.1","0.049","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.674","0.003","0.006","0.0","0.0","0.136","0.023","0","1.964"
"2024-04-04T05:32:00","5","3","0","21.7","0.047","0.065","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.065","0.023","0","0.212"
"2024-04-04T05:33:00","5","3","0","18.1","0.038","0.033","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.537","0.004","0.006","0.0","0.0","0.096","0.016","0","1.73"
"2024-04-04T05:34:00","5","3","0","21.8","0.045","0.029","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.079","0.011","0","0.175"
"2024-04-04T05:35:00","5","3","0","18.3","0.042","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.923","0.003","0.006","0.0","0.0","0.054","0.021","0","1.127"
"2024-04-04T05:36:00","5","3","0","21.6","0.04","0.026","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.117","0.011","0","0.202"
"2024-04-04T05:37:00","5","3","0","18.9","0.032","0.022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.338","0.002","0.014","0.0","0.0","0.148","0.024","0","1.58"
"2024-04-04T05:38:00","5","3","0","18.7","0.028","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.745","0","0.01","0.0","0.0","0.058","0.019","0","1.938"
"2024-04-04T05:39:00","5","3","0","22.0","0.035","0.036","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.148","0.028","0","0.258"
"2024-04-04T05:40:00","5","3","0","20.6","0.027","0.024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.08","0.014","0","0.157"
"2024-04-04T05:41:00","5","3","0","19.0","0.036","0.063","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.837","0.002","0.012","0.0","0.0","0.061","0.011","0","1.022"
"2024-04-04T05:42:00","5","3","0","21.1","0.041","0.038","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.143","0.02","0","0.253"
"2024-04-04T05:43:00","5","3","0","21.5","0.025","0.074","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.076","0.019","0","0.208"
"2024-04-04T05:44:00","5","3","0","19.1","0.032","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.877","0.002","0.012","0.0","0.0","0.107","0.03","0","1.083"
"2024-04-04T05:45:00","5","3","0","21.8","0.018","0.078","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.09","0.018","0","0.22"
"2024-04-04T05:46:00","5","3","0","20.5","0.023","0.027","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.106","0.017","0","0.181"
"2024-04-04T05:47:00","5","3","0","21.3","0.048","0.067","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.143","0.024","0","0.296"
"2024-04-04T05:48:00","5","3","0","21.5","0.017","0.071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.077","0.023","0","0.205"
"2024-04-04T05:49:00","5","3","0","19.0","0.045","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.883","0","0.012","0.0","0.0","0.113","0.016","0","2.103"
"2024-04-04T05:50:00","5","3","0","19.2","0.046","0.031","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.414","0.003","0.011","0.0","0.0","0.148","0.023","0","1.676"
"2024-04-04T05:51:00","5","3","0","19.1","0.036","0.073","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.328","0","0.007","0.0","0.0","0.138","0.015","0","1.597"
"2024-04-04T05:52:00","5","3","0","20.7","0.011","0.042","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.14","0.027","0","0.227"
"2024-04-04T05:53:00","5","3","0","21.0","0.013","0.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.125","0.018","0","0.226"
"2024-04-04T05:54:00","5","3","0","21.2","0.017","0.064","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.083","0.01","0","0.189"
"2024-04-04T05:55:00","5","3","0","20.7","0.034","0.034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.064","0.026","0","0.173"
"2024-04-04T05:56:00","5","3","0","20.1","0.032","0.023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.056","0.012","0","0.133"
"2024-04-04T05:57:00","5","3","0","20.1","0.026","0.041","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.114","0.023","0","0.217"
"2024-04-04T05:58:00","5","3","0","21.6","0.024","0.025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.074","0.026","0","0.154"
"2024-04-04T05:59:00","5","3","0","19.3","0.02","0.062","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.888","0","0.014","0.0","0.0","0.132","0.014","0","1.13"
"2024-04-04T22:00:00","22","3","0","25.5","0.018","0.066","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.059","0.022","0","0.234"
"2024-04-04T22:01:00","22","3","0","25.8","0.04","0.034","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.086","0.021","0","0.198"
"2024-04-04T22:02:00","22","3","0","23.1","0.022","0.061","0.0","0.0","0.0","0.0","0","0.073","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.084","0.011","0","0.27"
"2024-04-04T22:03:00","22","3","0","25.5","0.036","0.054","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.075","0.013","0","0.204"
"2024-04-04T22:04:00","22","3","0","26.8","0.01","0.028","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.1","0.027","0","0.246"
"2024-04-04T22:05:00","22","3","0","23.7","0.013","0.073","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.115","0.016","0","0.301"
"2024-04-04T22:06:00","22","3","0","23.2","0.038","0.047","0.0","0.0","0.0","0.0","0.138","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.092","0.013","0","0.35"
"2024-04-04T22:07:00","22","3","0","24.0","0.025","0.03","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.067","0.03","0","0.172"
"2024-04-04T22:08:00","22","3","0","25.6","0.046","0.059","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.014","0.0","0.0","0.135","0.022","0","0.34"
"2024-04-04T22:09:00","22","3","0","24.7","0.034","0.023","0.0","0.0","0.0","0.0","0.164","0.022","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.127","0.014","0","0.403"
