"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-05T19:04:00","19","4","0","24.7","0.02","0.041","0.0","0.0","0.0","0.0","0","0.047","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.11","0.018","0.026","0.288"
"2024-04-05T19:05:00","19","4","0","23.3","0.017","0.033","0.0","0.0","0.0","0.0","0.125","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.113","0.017","0.058","0.39"
"2024-04-05T19:06:00","19","4","0","23.5","0.03","0.078","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.135","0.021","0.046","0.334"
"2024-04-05T19:07:00","19","4","0","23.8","0.037","0.074","0.0","0.0","0.0","0.0","0","0.049","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.079","0.014","0.024","0.301"
"2024-04-05T19:08:00","19","4","0","26.5","0.037","0.075","0.0","0.0","0.0","0.0","0.082","0","0.0","0.0","0.009","0.987","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.139","0.017","0.047","1.4"
"2024-04-05T19:09:00","19","4","0","26.5","0.031","0.067","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.141","0.015","0.024","0.297"
"2024-04-05T19:10:00","19","4","0","25.9","0.02","0.035","0.0","0.0","0.0","0.0","0.119","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.133","0.019","0.042","0.384"
"2024-04-05T19:11:00","19","4","0","23.3","0.024","0.078","0.0","0.0","0.0","0.0","0.143","0.045","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.08","0.024","0.025","0.438"
"2024-04-05T19:12:00","19","4","0","25.7","0.029","0.064","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.075","0.027","0.043","0.257"
"2024-04-05T19:13:00","19","4","0","24.1","0.014","0.049","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","1.051","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.054","0.018","0.048","1.251"
"2024-04-05T19:14:00","19","4","0","26.1","0.033","0.065","0.0","0.0","0.0","0.0","0","0.075","0.0","0.0","0.007","0.0","0.0","2.355","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.069","0.012","0.033","2.657"
"2024-04-05T19:15:00","19","4","0","23.4","0.022","0.053","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.149","0.017","0.033","0.293"
"2024-04-05T19:16:00","19","4","0","25.1","0.032","0.036","0.0","0.0","0.0","0.0","0.09","0.076","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.005","0.0","0.0","0.14","0.024","0.036","0.457"
"2024-04-05T19:17:00","19","4","0","25.5","0.014","0.026","0.0","0.0","0.0","0.0","0.071","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.117","0.011","0.054","0.319"
"2024-04-05T19:18:00","19","4","0","25.8","0.024","0.044","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.104","0.027","0.054","0.272"
"2024-04-05T19:19:00","19","4","0","24.9","0.03","0.029","0.0","0.0","0.0","0.0","0.111","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.129","0.03","0.043","0.395"
"2024-04-05T19:20:00","19","4","0","23.9","0.027","0.043","0.0","0.0","0.0","0.0","0.118","0","0.0","0.0","0.008","0.941","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.095","0.019","0.036","1.295"
"2024-04-05T19:21:00","19","4","0","25.0","0.04","0.052","0.0","0.0","0.0","0.0","0.165","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.123","0.015","0.043","0.464"
"2024-04-05T19:22:00","19","4","0","23.1","0.021","0.027","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.058","0.012","0.023","0.163"
"2024-04-05T19:23:00","19","4","0","23.6","0.049","0.061","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","2.186","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.119","0.026","0.033","2.5"
"2024-04-05T19:24:00","19","4","0","26.6","0.023","0.029","0.0","0.0","0.0","0.0","0","0.035","0.0","0.0","0.008","1.302","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.008","0.0","0.0","0.106","0.013","0.053","1.578"
"2024-04-05T19:25:00","19","4","0","24.9","0.011","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","1.035","1.665","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.137","0.019","0.041","2.96"
"2024-04-05T19:26:00","19","4","0","23.4","0.014","0.059","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","2.337","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.008","0.0","0.0","0.061","0.017","0.042","2.545"
"2024-04-05T19:27:00","19","4","0","25.2","0.048","0.079","0.0","0.0","0.0","0.0","0","0.041","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.064","0.026","0.042","0.326"
"2024-04-05T19:28:00","19","4","0","26.1","0.012","0.079","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.007","0.0","0.0","0.095","0.026","0.043","0.275"
"2024-04-05T19:29:00","19","4","0","23.1","0.04","0.023","0.0","0.0","0.0","0.0","0.144","0.035","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.144","0.024","0.032","0.455"
"2024-04-05T19:30:00","19","4","0","26.7","0.026","0.079","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.131","0.024","0.057","0.335"
"2024-04-05T19:31:00","19","4","0","25.5","0.047","0.028","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.081","0.021","0.053","0.254"
"2024-04-05T19:32:00","19","4","0","24.2","0.012","0.064","0.0","0.0","0.0","0.0","0.096","0","0.0","0.0","0.008","1.221","0.0","1.659","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.132","0.013","0.039","3.255"
"2024-04-05T19:33:00","19","4","0","26.9","0.035","0.053","0.0","0.0","0.0","0.0","0","0.034","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.092","0.015","0.03","0.279"
"2024-04-05T19:34:00","19","4","0","23.1","0.025","0.031","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.12","0.019","0.052","0.27"
"2024-04-05T19:35:00","19","4","0","24.0","0.034","0.07","0.0","0.0","0.0","0.0","0.086","0.032","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.077","0.017","0.058","0.389"
"2024-04-05T19:36:00","19","4","0","25.4","0.011","0.048","0.0","0.0","0.0","0.0","0.134","0","0.0","0.0","0.007","1.072","0.0","1.509","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.11","0.022","0.036","2.963"
"2024-04-05T19:37:00","19","4","0","25.1","0.015","0.024","0.0","0.0","0.0","0.0","0","0.031","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.075","0.024","0.041","0.228"
"2024-04-05T19:38:00","19","4","0","26.9","0.027","0.035","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","1.907","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.106","0.011","0.039","2.143"
"2024-04-05T19:39:00","19","4","0","24.5","0.029","0.064","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.138","0.016","0.048","0.314"
"2024-04-05T19:40:00","19","4","0","24.3","0.013","0.066","0.0","0.0","0.0","0.0","0.153","0.058","0.0","0.0","0.008","1.125","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.132","0.029","0.06","1.656"
"2024-04-05T19:41:00","19","4","0","24.7","0.04","0.075","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","2.311","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.052","0.02","0.034","2.551"
"2024-04-05T19:42:00","19","4","0","23.1","0.046","0.043","0.0","0.0","0.0","0.0","0","0.045","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.077","0.024","0.045","0.303"
"2024-04-05T19:43:00","19","4","0","23.0","0.029","0.025","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.1","0.019","0.024","0.217"
"2024-04-05T19:44:00","19","4","0","26.5","0.015","0.062","0.0","0.0","0.0","0.0","0.185","0.033","0.0","0.0","0.006","0.0","0.0","2.181","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.06","0.026","0.041","2.62"
"2024-04-05T19:45:00","19","4","0","24.0","0.046","0.066","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.054","0.02","0.023","0.223"
"2024-04-05T19:46:00","19","4","0","26.2","0.036","0.066","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","1.075","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.065","0.017","0.038","1.312"
"2024-04-05T19:47:00","19","4","0","26.8","0.05","0.04","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","2.195","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.126","0.014","0.042","2.486"
"2024-04-05T19:48:00","19","4","0","23.2","0.019","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","1.032","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.074","0.022","0.045","1.288"
"2024-04-05T19:49:00","19","4","0","26.6","0.012","0.051","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.116","0.021","0.058","0.348"
"2024-04-05T19:50:00","19","4","0","24.7","0.04","0.079","0.0","0.0","0.0","0.0","0","0.04","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.121","0.012","0.049","0.365"
"2024-04-05T19:51:00","19","4","0","26.2","0.019","0.061","0.0","0.0","0.0","0.0","0","0.072","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.055","0.024","0.055","0.314"
"2024-04-05T19:52:00","19","4","0","24.8","0.015","0.036","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.44","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.055","0.03","0.044","1.702"
"2024-04-05T19:53:00","19","4","0","23.8","0.018","0.064","0.0","0.0","0.0","0.0","0","0.028","0.0","0.0","0.011","0.0","1.6","2.454","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.082","0.013","0.048","4.331"
"2024-04-05T19:54:00","19","4","0","26.6","0.05","0.075","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.064","0.014","0.03","0.246"
"2024-04-05T19:55:00","19","4","0","24.7","0.034","0.075","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.01","0.0","0.0","2.254","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.124","0.03","0.03","2.637"
"2024-04-05T19:56:00","19","4","0","26.5","0.018","0.036","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.01","0.0","0.0","0.146","0.01","0.045","0.277"
"2024-04-05T19:57:00","19","4","0","25.4","0.024","0.025","0.0","0.0","0.0","0.0","0.088","0","0.0","0.0","0.008","0.0","1.536","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.005","0.0","0.0","0.088","0.019","0.051","1.847"
"2024-04-05T19:58:00","19","4","0","24.6","0.029","0.08","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.134","0.021","0.039","0.321"
"2024-04-05T19:59:00","19","4","0","24.8","0.046","0.027","0.0","0.0","0.0","0.0","0.186","0","0.0","0.0","0.006","0.0","0.0","1.97","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.12","0.028","0.026","2.418"
"2024-04-05T20:00:00","20","4","0","25.1","0.028","0.062","0.0","0.0","0.0","0.0","0","0.039","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.007","0.0","0.0","0.148","0.014","0.039","0.348"
"2024-04-05T20:01:00","20","4","0","25.2","0.03","0.034","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.081","0.011","0.042","0.21"
"2024-04-05T20:02:00","20","4","0","24.5","0.039","0.024","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.071","0.025","0.039","0.224"
"2024-04-05T20:03:00","20","4","0","26.7","0.05","0.059","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.014","0.0","1.993","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.095","0.011","0.056","2.337"
"2024-04-05T20:04:00","20","4","0","25.7","0.05","0.077","0.0","0.0","0.0","0.0","0","0.056","0.0","0.0","0.007","1.218","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.121","0.024","0.022","1.588"
"2024-04-05T20:05:00","20","4","0","24.0","0.012","0.04","0.0","0.0","0.0","0.0","0","0.042","0.0","0.0","0.009","0.0","1.331","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.1","0.011","0.02","1.58"
"2024-04-05T20:06:00","20","4","0","25.3","0.04","0.048","0.0","0.0","0.0","0.0","0","0.048","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.005","0.0","0.0","0.117","0.013","0.029","0.307"
"2024-04-05T20:07:00","20","4","0","25.4","0.041","0.038","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.134","0.025","0.038","0.369"
"2024-04-05T20:08:00","20","4","0","23.9","0.014","0.044","0.0","0.0","0.0","0.0","0","0.054","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.142","0.012","0.035","0.329"
"2024-04-05T20:09:00","20","4","0","23.6","0.037","0.043","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.1","0.017","0.037","0.249"
"2024-04-05T20:10:00","20","4","0","24.1","0.029","0.035","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","1.355","1.562","1.729","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.127","0.023","0.055","4.938"
"2024-04-05T20:11:00","20","4","0","23.9","0.044","0.033","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.062","0.024","0.029","0.214"
"2024-04-05T20:12:00","20","4","0","23.4","0.05","0.023","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.006","1.095","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.055","0.016","0.053","1.376"
"2024-04-05T20:13:00","20","4","0","26.9","0.018","0.042","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","1.324","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.005","0.0","0.0","0.112","0.011","0.053","1.576"
"2024-04-05T20:14:00","20","4","0","23.1","0.014","0.028","0.0","0.0","0.0","0.0","0.088","0.072","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.014","0.0","0.0","0.129","0.018","0.05","0.433"
"2024-04-05T20:15:00","20","4","0","23.9","0.021","0.048","0.0","0.0","0.0","0.0","0","0.049","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.078","0.02","0.023","0.256"
"2024-04-05T20:16:00","20","4","0","24.5","0.022","0.057","0.0","0.0","0.0","0.0","0","0.025","0.0","0.0","0.013","0.807","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.012","0.0","0.0","0.119","0.025","0.029","1.111"
"2024-04-05T20:17:00","20","4","0","26.9","0.039","0.022","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.81","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.098","0.024","0.033","1.047"
"2024-04-05T20:18:00","20","4","0","24.6","0.022","0.059","0.0","0.0","0.0","0.0","0","0.031","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.008","0.0","0.0","0.061","0.029","0.057","0.277"
"2024-04-05T20:19:00","20","4","0","26.3","0.034","0.026","0.0","0.0","0.0","0.0","0.105","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.061","0.012","0.048","0.304"
"2024-04-05T20:20:00","20","4","0","25.9","0.014","0.033","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.055","0.021","0.026","0.164"
"2024-04-05T20:21:00","20","4","0","23.9","0.041","0.022","0.0","0.0","0.0","0.0","0","0.039","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.116","0.018","0.037","0.291"
"2024-04-05T20:22:00","20","4","0","26.8","0.032","0.034","0.0","0.0","0.0","0.0","0","0.043","0.0","0.0","0.014","1.18","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.009","0.0","0.0","0.105","0.013","0.031","1.464"
"2024-04-05T20:23:00","20","4","0","23.8","0.044","0.039","0.0","0.0","0.0","0.0","0","0.062","0.0","0.0","0.014","0.0","1.448","0.0","0.0","0.0","0.0","0.0","0.912","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.066","0.023","0.043","2.658"
"2024-04-05T20:24:00","20","4","0","25.2","0.017","0.054","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.087","0.022","0.059","0.332"
"2024-04-05T20:25:00","20","4","0","26.8","0.018","0.056","0.0","0.0","0.0","0.0","0.174","0.073","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.11","0.019","0.031","0.502"
"2024-04-05T20:26:00","20","4","0","26.8","0.035","0.038","0.0","0.0","0.0","0.0","0.108","0.028","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.148","0.016","0.057","0.442"
"2024-04-05T20:27:00","20","4","0","23.8","0.016","0.047","0.0","0.0","0.0","0.0","0.108","0.069","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.133","0.014","0.053","0.462"
"2024-04-05T20:28:00","20","4","0","26.7","0.013","0.041","0.0","0.0","0.0","0.0","0","0.067","0.0","0.0","0.007","1.071","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.005","0.0","0.0","0.065","0.027","0.028","1.325"
"2024-04-05T20:29:00","20","4","0","24.1","0.038","0.039","0.0","0.0","0.0","0.0","0","0.048","0.0","0.0","0.011","0.0","1.806","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.118","0.028","0.025","2.119"
"2024-04-05T20:30:00","20","4","0","24.3","0.048","0.047","0.0","0.0","0.0","0.0","0.166","0.055","0.0","0.0","0.015","1.067","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.068","0.021","0.033","1.531"
"2024-04-05T20:31:00","20","4","0","23.3","0.02","0.074","0.0","0.0","0.0","0.0","0.13","0","0.0","0.0","0.006","0.949","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.147","0.029","0.027","1.392"
"2024-04-05T20:32:00","20","4","0","23.5","0.034","0.037","0.0","0.0","0.0","0.0","0","0.063","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.079","0.014","0.021","0.261"
"2024-04-05T20:33:00","20","4","0","24.0","0.014","0.03","0.0","0.0","0.0","0.0","0","0.041","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.011","0.0","0.0","0.11","0.015","0.044","0.278"
"2024-04-05T20:34:00","20","4","0","24.0","0.015","0.054","0.0","0.0","0.0","0.0","0.147","0","0.0","0.0","0.007","0.0","0.0","2.27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.006","0.0","0.0","0.1","0.026","0.057","2.687"
"2024-04-05T20:35:00","20","4","0","25.4","0.044","0.064","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","1.399","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.077","0.015","0.055","1.683"
"2024-04-05T20:36:00","20","4","0","23.1","0.032","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.057","0.01","0.039","0.232"
"2024-04-05T20:37:00","20","4","0","26.2","0.038","0.046","0.0","0.0","0.0","0.0","0.152","0.041","0.0","0.0","0.009","1.131","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.113","0.018","0.051","1.61"
